81,5.168,4.393,86.305,0.0,0.0,4.134,0.0,0.0,1215189.0,1468200.0,0.0,0.0,4588.0,6341.0,484945920.0,14426112.0,6110789632.0,1762906112.0,TOMCAT,FULL,250th,mongo,API Validation
82,5.978,2.174,89.130,0.0,0.0,2.717,0.0,0.0,1307902.0,1604602.0,0.0,0.0,4517.0,6096.0,484708352.0,14426112.0,6110789632.0,1763143680.0,TOMCAT,FULL,250th,mongo,API Validation
83,6.527,4.439,87.206,0.0,0.0,1.828,0.0,0.0,1248776.0,1520779.0,0.0,0.0,4465.0,5948.0,485117952.0,14426112.0,6110789632.0,1762734080.0,TOMCAT,FULL,250th,mongo,API Validation
84,5.181,4.922,85.492,0.0,0.0,4.404,0.0,0.0,1229505.0,1500526.0,0.0,0.0,4333.0,5894.0,484741120.0,14426112.0,6110789632.0,1763110912.0,TOMCAT,FULL,250th,mongo,API Validation
85,6.283,4.188,86.911,0.0,0.0,2.618,0.0,12288.0,1150443.0,1403154.0,0.0,0.0,4118.0,5688.0,485208064.0,14434304.0,6110789632.0,1762635776.0,TOMCAT,FULL,250th,mongo,API Validation
86,5.805,4.222,85.488,0.0,0.0,4.485,0.0,0.0,1269574.0,1556052.0,0.0,0.0,4439.0,6006.0,484569088.0,14434304.0,6110789632.0,1763274752.0,TOMCAT,FULL,250th,mongo,API Validation
87,11.735,8.163,70.918,0.0,0.255,8.929,0.0,0.0,2337803.0,2831414.0,0.0,0.0,8356.0,11327.0,484708352.0,14434304.0,6110789632.0,1763135488.0,TOMCAT,FULL,250th,mongo,API Validation
88,9.922,3.916,80.418,0.0,0.0,5.744,0.0,8192.0,1844042.0,2228001.0,0.0,0.0,7026.0,9126.0,485183488.0,14434304.0,6110789632.0,1762660352.0,TOMCAT,FULL,250th,mongo,API Validation
89,6.345,4.569,84.772,0.0,0.0,4.315,0.0,0.0,1176402.0,1429658.0,0.0,0.0,4601.0,6002.0,484782080.0,14434304.0,6110789632.0,1763061760.0,TOMCAT,FULL,250th,mongo,API Validation
90,5.040,2.653,89.125,0.0,0.0,3.183,0.0,0.0,1190409.0,1457886.0,0.0,0.0,4384.0,5646.0,485068800.0,14434304.0,6110789632.0,1762775040.0,TOMCAT,FULL,250th,mongo,API Validation
91,5.943,2.326,89.147,0.0,0.0,2.584,0.0,12288.0,1029641.0,1249528.0,0.0,0.0,4053.0,5308.0,484700160.0,14442496.0,6110789632.0,1763135488.0,TOMCAT,FULL,250th,mongo,API Validation
92,5.556,3.439,88.889,0.0,0.0,2.116,0.0,0.0,1145874.0,1401930.0,0.0,0.0,4129.0,5503.0,484904960.0,14442496.0,6110789632.0,1762930688.0,TOMCAT,FULL,250th,mongo,API Validation
93,5.744,4.178,85.640,0.0,0.0,4.439,0.0,8192.0,1291400.0,1573838.0,0.0,0.0,4937.0,6513.0,485240832.0,14442496.0,6110789632.0,1762594816.0,TOMCAT,FULL,250th,mongo,API Validation
94,6.596,1.847,88.918,0.0,0.0,2.639,0.0,0.0,1188432.0,1438165.0,0.0,0.0,4592.0,6136.0,485187584.0,14442496.0,6110793728.0,1762643968.0,TOMCAT,FULL,250th,mongo,API Validation
95,5.943,4.134,85.788,0.0,0.0,4.134,0.0,0.0,1248477.0,1513552.0,0.0,0.0,4752.0,6332.0,485220352.0,14442496.0,6110793728.0,1762611200.0,TOMCAT,FULL,250th,mongo,API Validation
96,6.599,4.061,84.518,0.0,0.0,4.822,0.0,0.0,1240992.0,1507522.0,0.0,0.0,4729.0,6169.0,485040128.0,14442496.0,6110793728.0,1762791424.0,TOMCAT,FULL,250th,mongo,API Validation
97,6.545,3.927,86.649,0.0,0.0,2.880,0.0,20480.0,1302327.0,1583740.0,0.0,0.0,4979.0,6332.0,485212160.0,14450688.0,6110793728.0,1762611200.0,TOMCAT,FULL,250th,mongo,API Validation
98,6.186,3.351,87.113,0.0,0.258,3.093,0.0,0.0,1185987.0,1441157.0,0.0,0.0,4694.0,6068.0,485269504.0,14450688.0,6110793728.0,1762553856.0,TOMCAT,FULL,250th,mongo,API Validation
99,5.570,3.183,88.329,0.0,0.0,2.918,0.0,0.0,1259753.0,1539234.0,0.0,0.0,4516.0,6028.0,484933632.0,14450688.0,6110793728.0,1762889728.0,TOMCAT,FULL,250th,mongo,API Validation
100,6.410,4.359,86.154,0.0,0.0,3.077,0.0,0.0,1157769.0,1404592.0,0.0,0.0,4447.0,5899.0,484810752.0,14450688.0,6110793728.0,1763012608.0,TOMCAT,FULL,250th,mongo,API Validation
101,6.170,4.370,85.861,0.0,0.0,3.599,0.0,0.0,1316448.0,1607970.0,0.0,0.0,4776.0,6334.0,485146624.0,14450688.0,6110793728.0,1762676736.0,TOMCAT,FULL,250th,mongo,API Validation
102,10.309,4.897,78.351,0.0,0.0,6.443,0.0,0.0,1742033.0,2121444.0,0.0,0.0,6256.0,8449.0,484900864.0,14450688.0,6110793728.0,1762922496.0,TOMCAT,FULL,250th,mongo,API Validation
103,6.202,2.842,88.114,0.0,0.0,2.842,0.0,12288.0,1105401.0,1344351.0,0.0,0.0,4064.0,5468.0,485113856.0,14458880.0,6110793728.0,1762701312.0,TOMCAT,FULL,250th,mongo,API Validation
104,7.250,3.750,85.750,0.0,0.0,3.250,0.0,0.0,972599.0,1186740.0,0.0,0.0,3715.0,4881.0,484925440.0,14458880.0,6110793728.0,1762889728.0,TOMCAT,FULL,250th,mongo,API Validation
105,4.897,3.351,89.433,0.0,0.0,2.320,0.0,0.0,946456.0,1151650.0,0.0,0.0,3605.0,4907.0,484909056.0,14458880.0,6110793728.0,1762906112.0,TOMCAT,FULL,250th,mongo,API Validation
106,4.439,3.655,87.467,0.0,0.0,4.439,0.0,0.0,1135896.0,1385560.0,0.0,0.0,4287.0,5760.0,485187584.0,14458880.0,6110793728.0,1762627584.0,TOMCAT,FULL,250th,mongo,API Validation
107,4.749,3.166,90.501,0.0,0.0,1.583,0.0,0.0,1052949.0,1287246.0,0.0,0.0,3842.0,5144.0,485040128.0,14458880.0,6110793728.0,1762775040.0,TOMCAT,FULL,250th,mongo,API Validation
108,5.040,3.979,88.329,0.0,0.0,2.653,0.0,0.0,1185743.0,1445531.0,0.0,0.0,4271.0,5795.0,485105664.0,14458880.0,6110793728.0,1762709504.0,TOMCAT,FULL,250th,mongo,API Validation
109,6.806,4.450,84.555,0.0,0.0,4.188,0.0,12288.0,1332415.0,1635734.0,0.0,0.0,4746.0,6377.0,484818944.0,14467072.0,6110793728.0,1762988032.0,TOMCAT,FULL,250th,mongo,API Validation
