72,16.625,8.816,63.224,0.0,0.0,11.335,0.0,0.0,3378828.0,4058051.0,0.0,0.0,12733.0,17499.0,511057920.0,13258752.0,6127316992.0,1721434112.0,JETTY,FULL,100th,mongo,API Validation
73,13.265,8.163,68.622,0.0,0.0,9.949,0.0,12288.0,3134918.0,3767368.0,0.0,0.0,11907.0,16544.0,510951424.0,13266944.0,6127316992.0,1721532416.0,JETTY,FULL,100th,mongo,API Validation
74,16.162,8.586,66.919,0.0,0.0,8.333,0.0,0.0,3261878.0,3913674.0,0.0,0.0,11679.0,16461.0,511180800.0,13266944.0,6127316992.0,1721303040.0,JETTY,FULL,100th,mongo,API Validation
75,16.500,7.750,67.0,0.0,0.0,8.750,0.0,0.0,3246965.0,3900617.0,0.0,0.0,11836.0,16572.0,511311872.0,13266944.0,6127316992.0,1721171968.0,JETTY,FULL,100th,mongo,API Validation
76,16.162,8.838,64.394,0.0,0.0,10.606,0.0,0.0,3318425.0,3992398.0,0.0,0.0,12041.0,16372.0,511213568.0,13266944.0,6127316992.0,1721270272.0,JETTY,FULL,100th,mongo,API Validation
77,17.250,10.500,61.0,0.0,0.0,11.250,0.0,0.0,3682628.0,4420916.0,0.0,0.0,13281.0,18338.0,511254528.0,13266944.0,6127316992.0,1721229312.0,JETTY,FULL,100th,mongo,API Validation
78,15.443,9.367,66.076,0.0,0.0,9.114,0.0,0.0,3292672.0,3954560.0,0.0,0.0,12094.0,16651.0,511188992.0,13266944.0,6127316992.0,1721294848.0,JETTY,FULL,100th,mongo,API Validation
79,15.869,9.320,65.491,0.0,0.0,9.320,0.0,12288.0,3189671.0,3833744.0,0.0,0.0,11161.0,15321.0,511344640.0,13275136.0,6127316992.0,1721131008.0,JETTY,FULL,100th,mongo,API Validation
80,14.787,10.777,64.411,0.0,0.0,10.025,0.0,0.0,3178515.0,3824371.0,0.0,0.0,11534.0,15797.0,511221760.0,13275136.0,6127316992.0,1721253888.0,JETTY,FULL,100th,mongo,API Validation
81,14.987,8.010,66.667,0.0,0.0,10.336,0.0,0.0,3231945.0,3884490.0,0.0,0.0,11236.0,15548.0,511262720.0,13275136.0,6127316992.0,1721212928.0,JETTY,FULL,100th,mongo,API Validation
82,16.414,9.091,65.152,0.0,0.0,9.343,0.0,0.0,3236718.0,3893100.0,0.0,0.0,11668.0,16020.0,511131648.0,13275136.0,6127316992.0,1721344000.0,JETTY,FULL,100th,mongo,API Validation
83,15.641,10.513,64.615,0.0,0.0,9.231,0.0,8192.0,3272851.0,3931874.0,0.0,0.0,11689.0,15943.0,510869504.0,13275136.0,6127316992.0,1721606144.0,JETTY,FULL,100th,mongo,API Validation
84,16.537,10.594,61.757,0.0,0.0,11.111,0.0,0.0,3766482.0,4518061.0,0.0,0.0,13236.0,18431.0,511238144.0,13275136.0,6127316992.0,1721237504.0,JETTY,FULL,100th,mongo,API Validation
85,17.172,8.333,64.394,0.0,0.0,10.101,0.0,20480.0,3266186.0,3923646.0,0.0,0.0,11513.0,15843.0,511344640.0,13283328.0,6127316992.0,1721122816.0,JETTY,FULL,100th,mongo,API Validation
86,16.709,8.608,63.038,0.0,0.0,11.646,0.0,0.0,3607780.0,4333564.0,0.0,0.0,12784.0,17598.0,511107072.0,13283328.0,6127316992.0,1721360384.0,JETTY,FULL,100th,mongo,API Validation
87,17.303,11.196,63.104,0.0,0.0,8.397,0.0,0.0,3541179.0,4253698.0,0.0,0.0,12118.0,16911.0,510918656.0,13283328.0,6127316992.0,1721548800.0,JETTY,FULL,100th,mongo,API Validation
88,17.172,10.606,61.616,0.0,0.0,10.606,0.0,0.0,3551050.0,4262112.0,0.0,0.0,11680.0,16798.0,511049728.0,13283328.0,6127316992.0,1721417728.0,JETTY,FULL,100th,mongo,API Validation
89,17.327,9.158,63.861,0.0,0.0,9.653,0.0,0.0,3496793.0,4195854.0,0.0,0.0,11621.0,16879.0,511377408.0,13283328.0,6127316992.0,1721090048.0,JETTY,FULL,100th,mongo,API Validation
90,15.657,6.566,68.687,0.0,0.0,9.091,0.0,0.0,3081245.0,3712502.0,0.0,0.0,10394.0,14994.0,511148032.0,13283328.0,6127316992.0,1721319424.0,JETTY,FULL,100th,mongo,API Validation
91,16.285,7.888,66.667,0.254,0.0,8.906,0.0,12288.0,3351914.0,4033339.0,0.0,0.0,10931.0,16072.0,511299584.0,13291520.0,6127321088.0,1721155584.0,JETTY,FULL,100th,mongo,API Validation
92,15.949,7.342,67.342,0.0,0.0,9.367,0.0,0.0,3238101.0,3896626.0,0.0,0.0,10993.0,15795.0,510939136.0,13291520.0,6127321088.0,1721516032.0,JETTY,FULL,100th,mongo,API Validation
93,14.815,8.642,66.173,0.0,0.0,10.370,0.0,0.0,3219399.0,3870694.0,0.0,0.0,10814.0,15792.0,511102976.0,13291520.0,6127321088.0,1721352192.0,JETTY,FULL,100th,mongo,API Validation
94,16.839,8.549,65.803,0.0,0.0,8.808,0.0,0.0,3498958.0,4198210.0,0.0,0.0,11754.0,17138.0,511143936.0,13291520.0,6127321088.0,1721311232.0,JETTY,FULL,100th,mongo,API Validation
95,16.209,8.978,64.589,0.0,0.0,10.224,0.0,0.0,3404748.0,4091213.0,0.0,0.0,11435.0,16502.0,511250432.0,13291520.0,6127321088.0,1721204736.0,JETTY,FULL,100th,mongo,API Validation
96,16.203,9.873,63.797,0.0,0.0,10.127,0.0,0.0,3448605.0,4149993.0,0.0,0.0,11046.0,16106.0,511119360.0,13291520.0,6127321088.0,1721335808.0,JETTY,FULL,100th,mongo,API Validation
97,15.869,10.327,65.491,0.0,0.0,8.312,0.0,12288.0,3350509.0,4021786.0,0.0,0.0,10875.0,16125.0,511307776.0,13299712.0,6127321088.0,1721139200.0,JETTY,FULL,100th,mongo,API Validation
98,16.750,9.500,65.500,0.0,0.0,8.250,0.0,8192.0,3412364.0,4098819.0,0.0,0.0,11066.0,16229.0,510996480.0,13299712.0,6127321088.0,1721450496.0,JETTY,FULL,100th,mongo,API Validation
99,15.038,10.526,65.664,0.0,0.0,8.772,0.0,0.0,3434821.0,4127355.0,0.0,0.0,11579.0,16937.0,511299584.0,13299712.0,6127321088.0,1721147392.0,JETTY,FULL,100th,mongo,API Validation
100,15.617,9.824,65.239,0.0,0.0,9.320,0.0,0.0,3421074.0,4109814.0,0.0,0.0,11588.0,16758.0,511102976.0,13299712.0,6127321088.0,1721344000.0,JETTY,FULL,100th,mongo,API Validation
101,13.924,9.367,68.354,0.0,0.0,8.354,0.0,0.0,3233449.0,3888251.0,0.0,0.0,10819.0,15752.0,511102976.0,13299712.0,6127321088.0,1721344000.0,JETTY,FULL,100th,mongo,API Validation
102,17.531,8.642,63.704,0.0,0.0,10.123,0.0,0.0,3422553.0,4112704.0,0.0,0.0,11919.0,17213.0,510939136.0,13299712.0,6127321088.0,1721507840.0,JETTY,FULL,100th,mongo,API Validation
103,16.873,9.677,64.020,0.0,0.0,9.429,0.0,12288.0,3492058.0,4202487.0,0.0,0.0,11644.0,16847.0,511143936.0,13307904.0,6127321088.0,1721294848.0,JETTY,FULL,100th,mongo,API Validation
