24-10 06:58:59,9.424,3.403,81.152,0.0,0.0,6.021,0.0,0.0,3577107.0,4284420.0,0.0,0.0,7365.0,1625.0,149102592.0,19943424.0,352354304.0,7851667456.0
24-10 06:59:00,10.133,4.533,81.067,0.0,0.0,4.267,0.0,0.0,3518526.0,4209892.0,0.0,0.0,6609.0,1436.0,149250048.0,19943424.0,352354304.0,7851520000.0
24-10 06:59:01,9.669,3.053,79.898,0.0,0.0,7.379,0.0,0.0,3303673.0,3959448.0,0.0,0.0,7137.0,1564.0,149061632.0,19943424.0,352354304.0,7851708416.0
24-10 06:59:02,7.216,2.062,83.247,0.0,0.0,7.474,0.0,0.0,3021322.0,3613996.0,0.0,0.0,6245.0,1464.0,149094400.0,19943424.0,352354304.0,7851675648.0
24-10 06:59:03,5.670,4.124,82.474,0.0,0.258,7.474,0.0,12288.0,3148165.0,3772026.0,0.0,0.0,6629.0,1720.0,149258240.0,19951616.0,352346112.0,7851511808.0
24-10 06:59:04,8.974,3.077,81.026,0.0,0.0,6.923,0.0,0.0,3157387.0,3786696.0,0.0,0.0,6774.0,1552.0,149348352.0,19951616.0,352354304.0,7851413504.0
24-10 06:59:05,6.977,3.359,82.946,0.0,0.0,6.718,0.0,0.0,3094814.0,3696402.0,0.0,0.0,6357.0,1826.0,149061632.0,19951616.0,352354304.0,7851700224.0
24-10 06:59:06,8.466,2.910,84.127,0.0,0.0,4.497,0.0,0.0,3068185.0,3669530.0,0.0,0.0,6284.0,1649.0,149200896.0,19951616.0,352354304.0,7851560960.0
24-10 06:59:07,8.031,4.145,81.865,0.0,0.0,5.959,0.0,0.0,3209534.0,3840497.0,0.0,0.0,6600.0,1659.0,149225472.0,19951616.0,352354304.0,7851536384.0
24-10 06:59:08,7.653,2.296,81.888,0.0,0.0,8.163,0.0,0.0,3197506.0,3835201.0,0.0,0.0,6570.0,1657.0,149090304.0,19951616.0,352358400.0,7851667456.0
24-10 06:59:09,7.833,3.394,81.984,0.0,0.0,6.789,0.0,12288.0,3350523.0,4008819.0,0.0,0.0,6893.0,1845.0,148869120.0,19959808.0,352358400.0,7851880448.0
24-10 06:59:10,7.634,3.817,80.153,0.0,0.0,8.397,0.0,12288.0,3401540.0,4083635.0,0.0,0.0,7085.0,1292.0,149188608.0,19959808.0,352358400.0,7851560960.0
