24-10 14:50:38,10.714,5.357,78.316,0.0,0.0,5.612,0.0,12288.0,2076881.0,2523367.0,0.0,0.0,6913.0,9673.0,486367232.0,13844480.0,6165929984.0,1706926080.0
24-10 14:50:39,7.398,3.827,84.439,0.0,0.0,4.337,0.0,4096.0,1530496.0,1867116.0,0.0,0.0,5098.0,7083.0,486653952.0,13844480.0,6165929984.0,1706639360.0
24-10 14:50:40,7.143,3.316,84.949,0.0,0.0,4.592,0.0,0.0,1453988.0,1762398.0,0.0,0.0,4942.0,6888.0,486440960.0,13844480.0,6165929984.0,1706852352.0
24-10 14:50:41,6.789,3.394,86.423,0.0,0.0,3.394,0.0,0.0,1483434.0,1802386.0,0.0,0.0,5104.0,7059.0,486309888.0,13844480.0,6165929984.0,1706983424.0
24-10 14:50:42,8.808,5.181,80.311,0.0,0.0,5.699,0.0,0.0,2034357.0,2459988.0,0.0,0.0,6917.0,9609.0,486612992.0,13844480.0,6165929984.0,1706680320.0
24-10 14:50:43,6.443,4.639,84.021,0.0,0.0,4.897,0.0,0.0,1615656.0,1954977.0,0.0,0.0,5629.0,7625.0,486612992.0,13844480.0,6165929984.0,1706680320.0
24-10 14:50:44,6.718,3.876,86.047,0.0,0.0,3.359,0.0,12288.0,1485485.0,1800316.0,0.0,0.0,5083.0,7016.0,486227968.0,13852672.0,6165929984.0,1707057152.0
24-10 14:50:45,7.143,3.827,84.949,0.0,0.255,3.827,0.0,4096.0,1512426.0,1845292.0,0.0,0.0,5225.0,6951.0,486506496.0,13852672.0,6165929984.0,1706778624.0
24-10 14:50:46,6.977,4.134,85.788,0.0,0.0,3.101,0.0,0.0,1533239.0,1869622.0,0.0,0.0,5144.0,6919.0,486375424.0,13852672.0,6165929984.0,1706909696.0
24-10 14:50:47,6.806,3.403,85.864,0.0,0.0,3.927,0.0,0.0,1617268.0,1970808.0,0.0,0.0,5393.0,7508.0,486506496.0,13852672.0,6165929984.0,1706778624.0
24-10 14:50:48,9.737,4.474,80.263,0.0,0.0,5.526,0.0,0.0,2048570.0,2479125.0,0.0,0.0,6834.0,9649.0,486395904.0,13852672.0,6165934080.0,1706885120.0
24-10 14:50:49,5.943,4.651,85.788,0.0,0.0,3.618,0.0,0.0,1442728.0,1757596.0,0.0,0.0,5324.0,7089.0,486535168.0,13852672.0,6165934080.0,1706745856.0
24-10 14:50:50,6.494,3.636,86.234,0.0,0.0,3.636,0.0,12288.0,1426839.0,1738217.0,0.0,0.0,4746.0,6633.0,486518784.0,13860864.0,6165934080.0,1706754048.0
24-10 14:50:51,6.510,3.906,86.198,0.0,0.0,3.385,0.0,8192.0,1461524.0,1777347.0,0.0,0.0,4903.0,6843.0,486428672.0,13860864.0,6165934080.0,1706844160.0
24-10 14:50:52,8.447,7.084,78.202,0.0,0.0,6.267,0.0,0.0,2490307.0,3013370.0,0.0,0.0,8092.0,11669.0,486502400.0,13860864.0,6165934080.0,1706770432.0
24-10 14:50:53,10.0,5.135,79.189,0.0,0.0,5.676,0.0,0.0,2471875.0,2983239.0,0.0,0.0,8147.0,11201.0,486567936.0,13860864.0,6165934080.0,1706704896.0
