18-10 07:53:21,10.540,5.656,76.350,0.0,0.0,7.455,0.0,0.0,2188721.0,2643689.0,0.0,0.0,8007.0,10840.0,283439104.0,133459968.0,474062848.0,7482105856.0
18-10 07:53:22,9.620,5.316,77.468,0.0,0.0,7.595,0.0,0.0,1910003.0,2320506.0,0.0,0.0,6536.0,8619.0,283553792.0,133459968.0,474062848.0,7481991168.0
18-10 07:53:23,9.424,8.639,74.084,0.0,0.0,7.853,0.0,0.0,2551263.0,3087421.0,0.0,0.0,9129.0,12266.0,283635712.0,133459968.0,474062848.0,7481909248.0
18-10 07:53:24,8.929,8.163,76.276,0.0,0.0,6.633,0.0,0.0,2041037.0,2464325.0,0.0,0.0,7363.0,9805.0,283332608.0,133459968.0,474062848.0,7482212352.0
18-10 07:53:25,7.653,5.867,81.633,0.0,0.0,4.847,0.0,12288.0,1635626.0,1990537.0,0.0,0.0,5858.0,8001.0,283258880.0,133459968.0,474062848.0,7482286080.0
18-10 07:53:26,7.417,4.092,84.655,0.0,0.0,3.836,0.0,0.0,1454535.0,1753967.0,0.0,0.0,5488.0,7729.0,283275264.0,133459968.0,474062848.0,7482269696.0
18-10 07:53:27,11.399,8.031,73.316,0.0,0.0,7.254,0.0,0.0,2630249.0,3172778.0,0.0,0.0,9900.0,13223.0,283348992.0,133459968.0,474062848.0,7482195968.0
18-10 07:53:28,9.974,5.115,77.238,0.0,0.0,7.673,0.0,8192.0,2089114.0,2521190.0,0.0,0.0,7323.0,10105.0,283537408.0,133459968.0,474062848.0,7482007552.0
18-10 07:53:29,8.718,5.385,80.256,0.0,0.0,5.641,0.0,0.0,1924409.0,2323697.0,0.0,0.0,7190.0,9620.0,283299840.0,133459968.0,474062848.0,7482245120.0
18-10 07:53:30,8.290,5.181,81.347,0.0,0.0,5.181,0.0,0.0,1822780.0,2202800.0,0.0,0.0,6555.0,9004.0,283455488.0,133459968.0,474062848.0,7482089472.0
18-10 07:53:31,7.673,5.446,81.436,0.0,0.0,5.446,0.0,12288.0,1518903.0,1841836.0,0.0,0.0,5644.0,7602.0,283631616.0,133464064.0,474062848.0,7481909248.0
18-10 07:53:32,13.520,9.184,67.092,0.0,0.0,10.204,0.0,0.0,3104375.0,3733674.0,0.0,0.0,11455.0,15281.0,283607040.0,133464064.0,474062848.0,7481933824.0
18-10 07:53:33,8.163,6.888,80.612,0.0,0.0,4.337,0.0,0.0,1671447.0,2038287.0,0.0,0.0,5745.0,7757.0,283377664.0,133464064.0,474062848.0,7482163200.0
18-10 07:53:34,6.633,4.337,84.694,0.0,0.0,4.337,0.0,0.0,1382858.0,1677994.0,0.0,0.0,5136.0,7018.0,283320320.0,133464064.0,474062848.0,7482220544.0
18-10 07:53:35,6.218,4.404,84.456,0.0,0.0,4.922,0.0,0.0,1486960.0,1806102.0,0.0,0.0,5358.0,7342.0,283172864.0,133464064.0,474062848.0,7482368000.0
