24-10 13:15:05,60.591,11.553,15.789,0.0,0.0,12.067,0.0,0.0,14647521.0,13985902.0,0.0,0.0,29921.0,33146.0,2025603072.0,180404224.0,587059200.0,14035267584.0
24-10 13:15:06,59.948,11.518,16.099,0.0,0.0,12.435,0.0,20480.0,14356634.0,13692711.0,0.0,0.0,30634.0,37133.0,2026815488.0,180412416.0,587051008.0,14034055168.0
24-10 13:15:07,57.784,12.401,16.491,0.0,0.0,13.325,0.0,0.0,13845752.0,13201882.0,0.0,0.0,27632.0,32690.0,2027085824.0,180412416.0,587059200.0,14033776640.0
24-10 13:15:08,54.260,11.009,23.591,0.0,0.0,11.140,0.0,0.0,12473236.0,11900262.0,0.0,0.0,26006.0,32332.0,2027110400.0,180412416.0,587059200.0,14033752064.0
24-10 13:15:09,58.431,12.549,16.209,0.0,0.0,12.810,0.0,0.0,14526916.0,13864537.0,0.0,0.0,27975.0,33637.0,2027048960.0,180412416.0,587063296.0,14033809408.0
24-10 13:15:10,57.881,11.886,16.408,0.0,0.0,13.824,0.0,0.0,13471567.0,12839493.0,0.0,0.0,28725.0,34354.0,2029412352.0,180412416.0,587063296.0,14031446016.0
24-10 13:15:11,58.679,11.917,18.653,0.0,0.0,10.751,0.0,0.0,13791984.0,13154678.0,0.0,0.0,28793.0,34996.0,2028843008.0,180412416.0,587063296.0,14032015360.0
24-10 13:15:12,59.897,14.139,12.725,0.0,0.0,13.239,0.0,12288.0,15757076.0,15033440.0,0.0,0.0,32171.0,37530.0,2028392448.0,180420608.0,587063296.0,14032457728.0
24-10 13:15:13,55.270,11.054,21.851,0.0,0.0,11.825,0.0,0.0,14122904.0,13455272.0,0.0,0.0,28468.0,32682.0,2026840064.0,180420608.0,587063296.0,14034010112.0
24-10 13:15:14,62.484,13.060,12.420,0.0,0.0,12.036,0.0,0.0,15386479.0,14690514.0,0.0,0.0,31580.0,38228.0,2029223936.0,180420608.0,587063296.0,14031626240.0
24-10 13:15:15,61.401,11.847,13.631,0.0,0.0,13.121,0.0,0.0,15453660.0,14741967.0,0.0,0.0,30778.0,34803.0,2029862912.0,180420608.0,587063296.0,14030987264.0
24-10 13:15:16,57.400,12.098,19.176,0.0,0.0,11.326,0.0,20480.0,14417914.0,13754023.0,0.0,0.0,30434.0,34449.0,2030034944.0,180420608.0,587063296.0,14030815232.0
24-10 13:15:17,59.740,12.987,14.935,0.0,0.0,12.338,0.0,0.0,14837814.0,14153770.0,0.0,0.0,31205.0,37017.0,2030096384.0,180420608.0,587063296.0,14030753792.0
