24-10 06:57:54,17.460,8.730,67.196,0.0,0.0,6.614,0.0,0.0,9515363.0,10093187.0,0.0,0.0,25396.0,32281.0,253472768.0,154718208.0,521891840.0,15898251264.0
24-10 06:57:55,18.111,7.762,67.270,0.0,0.0,6.856,0.0,8192.0,9620034.0,10215538.0,0.0,0.0,23214.0,27741.0,253300736.0,154718208.0,521891840.0,15898423296.0
24-10 06:57:56,17.848,8.268,67.192,0.0,0.0,6.693,0.0,0.0,10326526.0,10976649.0,0.0,0.0,24332.0,28921.0,253661184.0,154718208.0,521891840.0,15898062848.0
24-10 06:57:57,16.464,8.097,69.231,0.0,0.0,6.208,0.0,0.0,10166818.0,10788743.0,0.0,0.0,24153.0,29264.0,253595648.0,154718208.0,521891840.0,15898128384.0
24-10 06:57:58,16.466,7.229,69.612,0.134,0.0,6.560,0.0,20480.0,9763312.0,10354848.0,0.0,0.0,23976.0,29405.0,253382656.0,154726400.0,521891840.0,15898333184.0
24-10 06:57:59,16.599,7.018,70.985,0.0,0.0,5.398,0.0,0.0,9436805.0,10038615.0,0.0,0.0,23000.0,28392.0,253947904.0,154726400.0,521891840.0,15897767936.0
24-10 06:58:00,16.935,6.989,68.145,0.0,0.134,7.796,0.0,8192.0,9758713.0,10361389.0,0.0,0.0,24925.0,30924.0,253407232.0,154726400.0,521891840.0,15898308608.0
24-10 06:58:01,18.088,8.269,66.796,0.0,0.0,6.848,0.0,0.0,9541876.0,10119847.0,0.0,0.0,23286.0,28684.0,253816832.0,154726400.0,521891840.0,15897899008.0
24-10 06:58:02,17.778,9.673,66.667,0.0,0.0,5.882,0.0,0.0,9789902.0,10391001.0,0.0,0.0,24440.0,30250.0,253825024.0,154726400.0,521891840.0,15897890816.0
24-10 06:58:03,16.356,8.644,68.617,0.0,0.0,6.383,0.0,0.0,9444319.0,10035022.0,0.0,0.0,22721.0,28360.0,252899328.0,154726400.0,521891840.0,15898816512.0
24-10 06:58:04,16.644,8.123,67.909,0.0,0.0,7.324,0.0,12288.0,9838753.0,10440891.0,0.0,0.0,24669.0,30350.0,254111744.0,154734592.0,521891840.0,15897595904.0
24-10 06:58:05,16.645,6.869,70.674,0.0,0.0,5.812,0.0,0.0,9214651.0,9794683.0,0.0,0.0,21952.0,26504.0,254025728.0,154734592.0,521895936.0,15897677824.0
24-10 06:58:06,18.725,7.703,67.862,0.0,0.0,5.710,0.0,0.0,10146144.0,10790152.0,0.0,0.0,25032.0,30167.0,253231104.0,154734592.0,521895936.0,15898472448.0
24-10 06:58:07,18.122,8.069,66.799,0.0,0.0,7.011,0.0,0.0,9964454.0,10577779.0,0.0,0.0,25148.0,30838.0,252870656.0,154734592.0,521895936.0,15898832896.0
24-10 06:58:08,15.936,8.101,68.659,0.0,0.133,7.171,0.0,0.0,10293570.0,10935101.0,0.0,0.0,23964.0,28992.0,253968384.0,154734592.0,521895936.0,15897735168.0
24-10 06:58:09,17.018,8.047,69.261,0.0,0.0,5.673,0.0,0.0,9676980.0,10272038.0,0.0,0.0,22872.0,28553.0,253280256.0,154734592.0,521895936.0,15898423296.0
24-10 06:58:10,18.289,9.342,65.263,0.0,0.0,7.105,0.0,12288.0,10284952.0,10916935.0,0.0,0.0,24510.0,31132.0,253337600.0,154742784.0,521895936.0,15898357760.0
24-10 06:58:11,16.492,6.414,70.419,0.0,0.0,6.675,0.0,0.0,9455547.0,10033186.0,0.0,0.0,23600.0,29521.0,253894656.0,154742784.0,521895936.0,15897800704.0
24-10 06:58:12,16.579,7.105,68.947,0.0,0.0,7.368,0.0,0.0,10162700.0,10802422.0,0.0,0.0,24692.0,30397.0,253353984.0,154742784.0,521895936.0,15898341376.0
24-10 06:58:13,17.333,6.800,68.800,0.0,0.0,7.067,0.0,0.0,10001915.0,10604721.0,0.0,0.0,25652.0,32035.0,253100032.0,154742784.0,521895936.0,15898595328.0
24-10 06:58:14,18.758,7.662,68.164,0.0,0.0,5.416,0.0,0.0,10387845.0,11038245.0,0.0,0.0,24091.0,29275.0,253730816.0,154742784.0,521895936.0,15897964544.0
24-10 06:58:15,16.999,8.765,67.331,0.0,0.0,6.906,0.0,0.0,10546801.0,11191963.0,0.0,0.0,24796.0,30644.0,253755392.0,154742784.0,521895936.0,15897939968.0
24-10 06:58:16,16.227,7.124,71.108,0.0,0.0,5.541,0.0,12288.0,9561262.0,10167468.0,0.0,0.0,22964.0,28269.0,253296640.0,154750976.0,521887744.0,15898398720.0
24-10 06:58:17,18.024,8.144,67.557,0.0,0.0,6.275,0.0,0.0,10427345.0,11065905.0,0.0,0.0,24905.0,30969.0,253657088.0,154750976.0,521895936.0,15898030080.0
24-10 06:58:18,18.099,7.552,67.448,0.0,0.0,6.901,0.0,0.0,10347499.0,10982766.0,0.0,0.0,25386.0,31334.0,253927424.0,154750976.0,521895936.0,15897759744.0
24-10 06:58:19,17.300,8.257,67.104,0.0,0.0,7.339,0.0,0.0,10485961.0,11123733.0,0.0,0.0,25177.0,31237.0,253820928.0,154750976.0,521895936.0,15897866240.0
24-10 06:58:20,16.887,8.179,67.942,0.0,0.132,6.860,0.0,0.0,9898484.0,10501082.0,0.0,0.0,23488.0,28783.0,254476288.0,154750976.0,521895936.0,15897210880.0
24-10 06:58:21,16.733,8.959,67.852,0.0,0.0,6.456,0.0,0.0,9637342.0,10231856.0,0.0,0.0,23733.0,29906.0,253919232.0,154750976.0,521895936.0,15897767936.0
24-10 06:58:22,14.550,7.804,71.296,0.0,0.0,6.349,0.0,12288.0,9240097.0,9813760.0,0.0,0.0,22552.0,27877.0,253050880.0,154759168.0,521887744.0,15898636288.0
24-10 06:58:23,16.043,7.353,70.455,0.0,0.0,6.150,0.0,0.0,9512039.0,10111227.0,0.0,0.0,22950.0,29401.0,253313024.0,154759168.0,521895936.0,15898365952.0
24-10 06:58:24,17.926,8.195,66.581,0.0,0.128,7.170,0.0,0.0,9743091.0,10325484.0,0.0,0.0,24615.0,31100.0,253558784.0,154759168.0,521895936.0,15898120192.0
24-10 06:58:25,18.400,7.200,68.400,0.0,0.0,6.0,0.0,0.0,9841513.0,10456417.0,0.0,0.0,24312.0,30682.0,253599744.0,154759168.0,521895936.0,15898079232.0
24-10 06:58:26,17.057,8.724,67.969,0.0,0.0,6.250,0.0,0.0,9853760.0,10449450.0,0.0,0.0,24358.0,30941.0,253067264.0,154759168.0,521895936.0,15898611712.0
24-10 06:58:27,17.585,8.399,68.241,0.0,0.0,5.774,0.0,0.0,9962100.0,10569564.0,0.0,0.0,24811.0,31172.0,253665280.0,154759168.0,521895936.0,15898013696.0
24-10 06:58:28,15.900,8.410,71.353,0.0,0.0,4.336,0.0,12288.0,8817632.0,9370276.0,0.0,0.0,22834.0,29168.0,253272064.0,154767360.0,521895936.0,15898398720.0
24-10 06:58:29,18.123,8.214,67.014,0.0,0.0,6.649,0.0,0.0,10089802.0,10710223.0,0.0,0.0,24197.0,30331.0,253345792.0,154767360.0,521895936.0,15898324992.0
24-10 06:58:30,17.105,7.632,69.079,0.0,0.0,6.184,0.0,8192.0,10469526.0,11133197.0,0.0,0.0,23669.0,28650.0,253632512.0,154767360.0,521895936.0,15898038272.0
24-10 06:58:31,17.467,8.533,67.467,0.0,0.0,6.533,0.0,0.0,9725646.0,10325215.0,0.0,0.0,23824.0,30392.0,253280256.0,154767360.0,521895936.0,15898390528.0
24-10 06:58:32,17.955,8.912,67.235,0.0,0.0,5.898,0.0,0.0,9864906.0,10473784.0,0.0,0.0,23715.0,30451.0,254185472.0,154767360.0,521900032.0,15897481216.0
24-10 06:58:33,17.246,8.690,67.781,0.0,0.0,6.283,0.0,0.0,9749335.0,10338956.0,0.0,0.0,24439.0,31951.0,253849600.0,154767360.0,521900032.0,15897817088.0
24-10 06:58:34,15.291,5.413,72.666,0.0,0.135,6.495,0.0,20480.0,9109044.0,9685016.0,0.0,0.0,21161.0,26821.0,252923904.0,154775552.0,521900032.0,15898734592.0
24-10 06:58:35,18.336,8.583,66.580,0.0,0.0,6.502,0.0,8192.0,10131623.0,10751014.0,0.0,0.0,24294.0,30936.0,253407232.0,154775552.0,521900032.0,15898251264.0
24-10 06:58:36,16.577,7.951,69.272,0.0,0.135,6.065,0.0,0.0,10136362.0,10759101.0,0.0,0.0,24514.0,30572.0,253521920.0,154775552.0,521900032.0,15898136576.0
24-10 06:58:37,17.305,7.398,68.692,0.0,0.0,6.605,0.0,0.0,9678926.0,10271978.0,0.0,0.0,23786.0,30609.0,253095936.0,154775552.0,521900032.0,15898562560.0
24-10 06:58:38,16.138,7.407,69.841,0.0,0.0,6.614,0.0,0.0,10017446.0,10641591.0,0.0,0.0,23521.0,28737.0,252956672.0,154775552.0,521900032.0,15898701824.0
24-10 06:58:39,17.295,7.672,68.921,0.0,0.0,6.112,0.0,0.0,9174939.0,9748391.0,0.0,0.0,22625.0,28217.0,253882368.0,154775552.0,521900032.0,15897776128.0
24-10 06:58:40,16.733,8.959,67.457,0.132,0.0,6.719,0.0,12288.0,9945127.0,10547264.0,0.0,0.0,24357.0,30816.0,254259200.0,154783744.0,521900032.0,15897391104.0
24-10 06:58:41,16.956,7.610,68.758,0.0,0.0,6.676,0.0,0.0,10415484.0,11064278.0,0.0,0.0,25076.0,31823.0,253128704.0,154783744.0,521900032.0,15898521600.0
24-10 06:58:42,17.109,7.294,68.700,0.0,0.0,6.897,0.0,0.0,10257826.0,10881104.0,0.0,0.0,24872.0,30810.0,253349888.0,154783744.0,521900032.0,15898300416.0
24-10 06:58:43,17.431,7.995,67.890,0.0,0.0,6.684,0.0,0.0,10026586.0,10650325.0,0.0,0.0,25023.0,31366.0,253562880.0,154783744.0,521900032.0,15898087424.0
24-10 06:58:44,13.926,7.427,71.618,0.0,0.0,7.029,0.0,0.0,8883089.0,9418666.0,0.0,0.0,24082.0,31464.0,252612608.0,154783744.0,521900032.0,15899037696.0
24-10 06:58:45,15.564,8.301,70.298,0.0,0.130,5.707,0.0,0.0,8911071.0,9442816.0,0.0,0.0,23864.0,30919.0,253341696.0,154783744.0,521900032.0,15898308608.0
24-10 06:58:46,16.048,8.488,69.629,0.0,0.0,5.836,0.0,12288.0,9996135.0,10612370.0,0.0,0.0,23945.0,29433.0,253718528.0,154791936.0,521900032.0,15897923584.0
24-10 06:58:47,15.395,8.992,69.755,0.0,0.0,5.858,0.0,0.0,10638767.0,11297485.0,0.0,0.0,25152.0,31206.0,253284352.0,154791936.0,521900032.0,15898357760.0
24-10 06:58:48,18.241,7.612,67.454,0.0,0.0,6.693,0.0,0.0,10421272.0,11062508.0,0.0,0.0,24660.0,30421.0,253399040.0,154791936.0,521900032.0,15898243072.0
24-10 06:58:49,17.035,7.802,68.140,0.0,0.0,7.022,0.0,0.0,9958811.0,10579029.0,0.0,0.0,24097.0,30139.0,252825600.0,154791936.0,521900032.0,15898816512.0
24-10 06:58:50,17.067,7.600,69.467,0.0,0.0,5.867,0.0,0.0,10032622.0,10657043.0,0.0,0.0,24124.0,29486.0,253628416.0,154791936.0,521900032.0,15898013696.0
