18-10 09:03:32,12.814,7.035,73.618,0.0,0.0,6.533,0.0,0.0,2386426.0,2877174.0,0.0,0.0,8985.0,12354.0,285999104.0,151105536.0,482103296.0,7453859840.0
18-10 09:03:33,9.585,5.440,78.238,0.0,0.0,6.736,0.0,12288.0,2140123.0,2578214.0,0.0,0.0,7889.0,11215.0,286294016.0,151105536.0,482103296.0,7453564928.0
18-10 09:03:34,12.718,9.227,69.327,0.0,0.0,8.728,0.0,0.0,2721875.0,3277723.0,0.0,0.0,10120.0,13612.0,286285824.0,151105536.0,482103296.0,7453573120.0
18-10 09:03:35,11.886,6.460,73.902,0.0,0.0,7.752,0.0,0.0,2442458.0,2939503.0,0.0,0.0,9466.0,12883.0,285999104.0,151105536.0,482103296.0,7453859840.0
18-10 09:03:36,10.101,6.818,73.737,0.0,0.0,9.343,0.0,0.0,2334785.0,2810015.0,0.0,0.0,8788.0,12283.0,285966336.0,151105536.0,482103296.0,7453892608.0
18-10 09:03:37,8.229,6.733,77.057,0.0,0.0,7.980,0.0,0.0,2093529.0,2518840.0,0.0,0.0,7747.0,11187.0,286130176.0,151105536.0,482103296.0,7453728768.0
18-10 09:03:38,8.397,6.361,78.372,0.0,0.0,6.870,0.0,0.0,2055216.0,2483080.0,0.0,0.0,7564.0,10873.0,286064640.0,151105536.0,482103296.0,7453794304.0
18-10 09:03:39,7.752,7.494,78.811,0.258,0.0,5.685,0.0,12288.0,1831298.0,2213502.0,0.0,0.0,6205.0,9209.0,286072832.0,151105536.0,482103296.0,7453786112.0
18-10 09:03:40,10.670,7.444,74.690,0.0,0.0,7.196,0.0,0.0,2220270.0,2672417.0,0.0,0.0,8409.0,11986.0,286171136.0,151105536.0,482103296.0,7453687808.0
18-10 09:03:41,4.762,2.506,89.474,0.0,0.0,3.258,0.0,8192.0,977777.0,1181562.0,0.0,0.0,3593.0,5433.0,286302208.0,151105536.0,482103296.0,7453556736.0
18-10 09:03:42,3.061,2.296,91.582,0.0,0.0,3.061,0.0,0.0,782486.0,948150.0,0.0,0.0,2989.0,4247.0,286302208.0,151105536.0,482103296.0,7453556736.0
18-10 09:03:43,6.533,5.025,83.920,0.0,0.0,4.523,0.0,0.0,1401581.0,1687052.0,0.0,0.0,5318.0,7700.0,285741056.0,151105536.0,482107392.0,7454113792.0
18-10 09:03:44,11.083,7.557,72.796,0.0,0.0,8.564,0.0,0.0,2530768.0,3042635.0,0.0,0.0,9273.0,13138.0,285937664.0,151105536.0,482107392.0,7453917184.0
18-10 09:03:45,11.735,7.653,73.469,0.0,0.0,7.143,0.0,20480.0,2531939.0,3047584.0,0.0,0.0,9772.0,13266.0,286068736.0,151105536.0,482107392.0,7453786112.0
18-10 09:03:46,12.214,8.397,68.957,0.0,0.0,10.433,0.0,8192.0,2835104.0,3415103.0,0.0,0.0,10534.0,14665.0,286035968.0,151105536.0,482107392.0,7453818880.0
18-10 09:03:47,10.078,6.460,74.935,0.0,0.0,8.527,0.0,0.0,2392660.0,2889572.0,0.0,0.0,8576.0,12075.0,286298112.0,151105536.0,482107392.0,7453556736.0
18-10 09:03:48,7.360,5.584,80.203,0.0,0.254,6.599,0.0,0.0,1878078.0,2266013.0,0.0,0.0,6494.0,9361.0,286199808.0,151105536.0,482107392.0,7453655040.0
18-10 09:03:49,9.669,7.125,74.300,0.0,0.0,8.906,0.0,0.0,2465658.0,2969999.0,0.0,0.0,9202.0,12556.0,285970432.0,151105536.0,482107392.0,7453884416.0
18-10 09:03:50,13.171,9.756,65.854,0.0,0.0,11.220,0.0,0.0,2831610.0,3406476.0,0.0,0.0,10747.0,14682.0,286076928.0,151105536.0,482107392.0,7453777920.0
18-10 09:03:51,14.251,10.319,65.356,0.0,0.0,10.074,0.0,12288.0,3033158.0,3651390.0,0.0,0.0,11464.0,15824.0,285917184.0,151109632.0,482107392.0,7453933568.0
18-10 09:03:52,8.052,7.532,77.922,0.0,0.0,6.494,0.0,0.0,2213584.0,2685002.0,0.0,0.0,7792.0,10628.0,286228480.0,151109632.0,482107392.0,7453622272.0
18-10 09:03:53,6.923,6.667,80.513,0.0,0.0,5.897,0.0,0.0,1929459.0,2323832.0,0.0,0.0,7270.0,10020.0,286138368.0,151109632.0,482107392.0,7453712384.0
18-10 09:03:54,10.0,8.158,72.368,0.0,0.0,9.474,0.0,0.0,2823878.0,3400655.0,0.0,0.0,10444.0,14317.0,286408704.0,151109632.0,482107392.0,7453442048.0
18-10 09:03:55,8.651,6.616,77.608,0.0,0.254,6.870,0.0,0.0,1978830.0,2387241.0,0.0,0.0,7486.0,10676.0,285925376.0,151109632.0,482107392.0,7453925376.0
18-10 09:03:56,8.594,6.771,76.823,0.0,0.0,7.812,0.0,0.0,2333130.0,2818065.0,0.0,0.0,8676.0,12149.0,286842880.0,151109632.0,482107392.0,7453007872.0
18-10 09:03:57,11.002,7.824,73.839,0.0,0.0,7.335,0.0,12288.0,2089259.0,2517770.0,0.0,0.0,7919.0,11080.0,286195712.0,151109632.0,482107392.0,7453655040.0
18-10 09:03:58,7.455,5.656,80.206,0.0,0.0,6.684,0.0,0.0,1946947.0,2346476.0,0.0,0.0,7115.0,10496.0,286539776.0,151109632.0,482107392.0,7453310976.0
18-10 09:03:59,8.354,6.388,78.870,0.0,0.0,6.388,0.0,0.0,1726552.0,2082713.0,0.0,0.0,6589.0,9145.0,286146560.0,151109632.0,482107392.0,7453704192.0
18-10 09:04:00,8.772,6.015,80.201,0.0,0.0,5.013,0.0,0.0,1767275.0,2128764.0,0.0,0.0,6584.0,9667.0,285982720.0,151109632.0,482107392.0,7453868032.0
18-10 09:04:01,9.732,7.056,76.642,0.0,0.0,6.569,0.0,0.0,1760002.0,2123392.0,0.0,0.0,6787.0,9596.0,286113792.0,151109632.0,482107392.0,7453736960.0
18-10 09:04:02,6.345,5.838,81.980,0.0,0.0,5.838,0.0,0.0,1503576.0,1820298.0,0.0,0.0,5208.0,7666.0,286277632.0,151109632.0,482107392.0,7453573120.0
18-10 09:04:03,6.313,5.051,82.828,0.0,0.0,5.808,0.0,12288.0,1443393.0,1741588.0,0.0,0.0,5202.0,7347.0,286408704.0,151109632.0,482107392.0,7453442048.0
18-10 09:04:04,10.417,5.990,76.562,0.0,0.0,7.031,0.0,0.0,2186815.0,2639793.0,0.0,0.0,8104.0,11346.0,286531584.0,151109632.0,482107392.0,7453319168.0
18-10 09:04:05,9.320,6.801,77.582,0.0,0.0,6.297,0.0,0.0,2038344.0,2450170.0,0.0,0.0,7796.0,10974.0,286097408.0,151109632.0,482107392.0,7453753344.0
18-10 09:04:06,10.714,5.357,77.041,0.0,0.0,6.888,0.0,0.0,2033106.0,2456623.0,0.0,0.0,7640.0,10762.0,286097408.0,151109632.0,482107392.0,7453753344.0
18-10 09:04:07,7.179,6.410,82.564,0.0,0.0,3.846,0.0,0.0,1522304.0,1839157.0,0.0,0.0,5458.0,7644.0,285753344.0,151109632.0,482107392.0,7454097408.0
18-10 09:04:08,9.949,7.143,75.765,0.0,0.0,7.143,0.0,0.0,2105050.0,2539658.0,0.0,0.0,7944.0,11331.0,286326784.0,151109632.0,482107392.0,7453523968.0
18-10 09:04:09,10.864,6.667,75.062,0.0,0.247,7.160,0.0,12288.0,2087751.0,2512377.0,0.0,0.0,7705.0,11131.0,286064640.0,151109632.0,482107392.0,7453786112.0
18-10 09:04:10,5.852,5.852,82.188,0.0,0.0,6.107,0.0,0.0,1639125.0,1972998.0,0.0,0.0,6071.0,8821.0,286093312.0,151109632.0,482111488.0,7453753344.0
18-10 09:04:11,8.010,5.168,80.879,0.0,0.0,5.943,0.0,0.0,1629448.0,1965246.0,0.0,0.0,5994.0,8794.0,285863936.0,151109632.0,482111488.0,7453982720.0
18-10 09:04:12,6.138,4.604,83.887,0.0,0.0,5.371,0.0,0.0,1437064.0,1743006.0,0.0,0.0,5363.0,7760.0,286208000.0,151109632.0,482111488.0,7453638656.0
18-10 09:04:13,9.231,6.667,77.436,0.0,0.0,6.667,0.0,0.0,1928222.0,2326260.0,0.0,0.0,7031.0,10209.0,286158848.0,151109632.0,482111488.0,7453687808.0
18-10 09:04:14,9.136,6.914,77.037,0.0,0.0,6.914,0.0,0.0,1854090.0,2244035.0,0.0,0.0,6798.0,9466.0,286076928.0,151109632.0,482111488.0,7453769728.0
18-10 09:04:15,11.990,7.653,70.663,0.0,0.255,9.439,0.0,12288.0,2634119.0,3174650.0,0.0,0.0,10075.0,13851.0,286265344.0,151109632.0,482111488.0,7453581312.0
18-10 09:04:16,9.726,6.484,76.309,0.0,0.0,7.481,0.0,12288.0,2044368.0,2462396.0,0.0,0.0,7691.0,10891.0,286208000.0,151109632.0,482111488.0,7453638656.0
18-10 09:04:17,10.831,7.557,75.063,0.0,0.0,6.549,0.0,0.0,2138616.0,2583370.0,0.0,0.0,8032.0,11100.0,286404608.0,151109632.0,482111488.0,7453442048.0
18-10 09:04:18,13.466,7.481,69.825,0.0,0.0,9.227,0.0,0.0,2641940.0,3172404.0,0.0,0.0,9816.0,13871.0,286126080.0,151109632.0,482111488.0,7453720576.0
18-10 09:04:19,12.531,8.772,70.175,0.0,0.0,8.521,0.0,0.0,2633999.0,3171617.0,0.0,0.0,9812.0,13631.0,286347264.0,151109632.0,482111488.0,7453499392.0
18-10 09:04:20,9.184,6.888,76.020,0.0,0.0,7.908,0.0,0.0,2138501.0,2576916.0,0.0,0.0,7924.0,11254.0,286085120.0,151109632.0,482111488.0,7453761536.0
18-10 09:04:21,10.244,4.878,78.780,0.0,0.0,6.098,0.0,28672.0,1633427.0,1977213.0,0.0,0.0,6229.0,8666.0,286281728.0,151109632.0,482111488.0,7453564928.0
18-10 09:04:22,7.071,5.808,80.808,0.0,0.0,6.313,0.0,0.0,1635525.0,1969893.0,0.0,0.0,6141.0,9077.0,286150656.0,151109632.0,482111488.0,7453696000.0
18-10 09:04:23,13.033,7.769,68.170,0.0,0.0,11.028,0.0,0.0,2853442.0,3431833.0,0.0,0.0,10468.0,14484.0,286412800.0,151109632.0,482111488.0,7453433856.0
18-10 09:04:24,11.057,6.880,73.710,0.0,0.0,8.354,0.0,0.0,2236455.0,2692920.0,0.0,0.0,8253.0,11931.0,286150656.0,151109632.0,482111488.0,7453696000.0
18-10 09:04:25,10.670,7.692,71.712,0.0,0.0,9.926,0.0,0.0,2459274.0,2964271.0,0.0,0.0,9034.0,12615.0,286117888.0,151109632.0,482111488.0,7453728768.0
18-10 09:04:26,8.696,5.882,80.307,0.256,0.0,4.859,0.0,12288.0,1639220.0,1994901.0,0.0,0.0,5806.0,7840.0,286265344.0,151109632.0,482111488.0,7453581312.0
18-10 09:04:27,6.545,4.188,85.340,0.0,0.0,3.927,0.0,0.0,1433665.0,1742880.0,0.0,0.0,5192.0,7018.0,285822976.0,151109632.0,482111488.0,7454023680.0
18-10 09:04:28,6.733,5.237,83.292,0.0,0.249,4.489,0.0,0.0,1356558.0,1645627.0,0.0,0.0,5049.0,6604.0,285962240.0,151109632.0,482111488.0,7453884416.0
18-10 09:04:29,6.091,4.822,84.264,0.0,0.0,4.822,0.0,0.0,1350831.0,1634496.0,0.0,0.0,5003.0,6827.0,285937664.0,151109632.0,482111488.0,7453908992.0
18-10 09:04:30,7.232,4.988,83.541,0.0,0.0,4.239,0.0,0.0,1306996.0,1575444.0,0.0,0.0,4954.0,6836.0,285659136.0,151109632.0,482111488.0,7454187520.0
18-10 09:04:31,6.234,5.736,83.042,0.0,0.0,4.988,0.0,0.0,1382395.0,1669530.0,0.0,0.0,5266.0,7077.0,285995008.0,151109632.0,482111488.0,7453851648.0
18-10 09:04:32,7.305,4.030,83.627,0.0,0.0,5.038,0.0,12288.0,1253395.0,1517138.0,0.0,0.0,4737.0,6472.0,285724672.0,151109632.0,482111488.0,7454121984.0
18-10 09:04:33,7.398,3.827,82.908,0.0,0.0,5.867,0.0,0.0,1681288.0,2026878.0,0.0,0.0,6301.0,8689.0,285822976.0,151109632.0,482111488.0,7454023680.0
18-10 09:04:34,7.474,5.155,81.959,0.0,0.0,5.412,0.0,0.0,1770165.0,2140193.0,0.0,0.0,6589.0,8809.0,286076928.0,151109632.0,482111488.0,7453769728.0
18-10 09:04:35,6.076,4.051,85.570,0.0,0.253,4.051,0.0,0.0,1229908.0,1483511.0,0.0,0.0,4738.0,6341.0,286167040.0,151109632.0,482111488.0,7453679616.0
18-10 09:04:36,7.789,3.769,85.427,0.0,0.0,3.015,0.0,0.0,1243633.0,1502299.0,0.0,0.0,4706.0,6320.0,286101504.0,151109632.0,482111488.0,7453745152.0
18-10 09:04:37,12.626,7.576,67.424,0.0,0.0,12.374,0.0,0.0,2999222.0,3619072.0,0.0,0.0,11380.0,15240.0,285872128.0,151109632.0,482111488.0,7453974528.0
18-10 09:04:38,12.091,10.076,66.751,0.0,0.0,11.083,0.0,12288.0,2972318.0,3578638.0,0.0,0.0,11322.0,15228.0,286097408.0,151109632.0,482115584.0,7453745152.0
18-10 09:04:39,10.831,8.060,72.292,0.0,0.0,8.816,0.0,0.0,2690382.0,3233232.0,0.0,0.0,10119.0,13906.0,286097408.0,151109632.0,482115584.0,7453745152.0
18-10 09:04:40,12.655,8.685,68.734,0.0,0.0,9.926,0.0,0.0,2657727.0,3204689.0,0.0,0.0,10259.0,13756.0,285794304.0,151109632.0,482115584.0,7454048256.0
18-10 09:04:41,10.825,7.732,74.742,0.0,0.0,6.701,0.0,0.0,2439965.0,2936770.0,0.0,0.0,9233.0,13019.0,286285824.0,151109632.0,482115584.0,7453556736.0
18-10 09:04:42,9.045,7.035,76.633,0.0,0.0,7.286,0.0,0.0,2105588.0,2541290.0,0.0,0.0,7879.0,11263.0,286253056.0,151109632.0,482115584.0,7453589504.0
18-10 09:04:43,4.639,2.835,89.691,0.0,0.0,2.835,0.0,12288.0,1088028.0,1314916.0,0.0,0.0,4122.0,5928.0,285982720.0,151109632.0,482115584.0,7453859840.0
18-10 09:04:44,7.732,4.124,82.474,0.0,0.0,5.670,0.0,0.0,1706445.0,2056603.0,0.0,0.0,6465.0,9482.0,286113792.0,151109632.0,482115584.0,7453728768.0
18-10 09:04:45,8.543,6.533,78.643,0.0,0.0,6.281,0.0,0.0,1888207.0,2272576.0,0.0,0.0,7114.0,10412.0,286179328.0,151109632.0,482115584.0,7453663232.0
18-10 09:04:46,8.816,8.816,76.322,0.0,0.0,6.045,0.0,0.0,2098358.0,2524855.0,0.0,0.0,7944.0,11312.0,285917184.0,151109632.0,482115584.0,7453925376.0
18-10 09:04:47,8.564,6.549,78.841,0.0,0.0,6.045,0.0,0.0,1914100.0,2303079.0,0.0,0.0,7170.0,10734.0,286212096.0,151109632.0,482115584.0,7453630464.0
18-10 09:04:48,9.320,4.786,79.345,0.0,0.0,6.549,0.0,0.0,1863048.0,2240246.0,0.0,0.0,6977.0,10416.0,286081024.0,151109632.0,482115584.0,7453761536.0
18-10 09:04:49,6.061,5.303,84.091,0.0,0.0,4.545,0.0,12288.0,1332280.0,1607197.0,0.0,0.0,5290.0,7330.0,286113792.0,151109632.0,482115584.0,7453728768.0
18-10 09:04:50,9.383,5.432,79.506,0.0,0.0,5.679,0.0,0.0,1711168.0,2059714.0,0.0,0.0,6699.0,9674.0,285949952.0,151109632.0,482115584.0,7453892608.0
18-10 09:04:51,8.209,6.468,79.353,0.0,0.0,5.970,0.0,8192.0,1627030.0,1958844.0,0.0,0.0,6550.0,9197.0,285818880.0,151109632.0,482115584.0,7454023680.0
18-10 09:04:52,9.343,4.545,79.040,0.0,0.0,7.071,0.0,0.0,1848526.0,2232230.0,0.0,0.0,7117.0,9937.0,285827072.0,151109632.0,482115584.0,7454015488.0
18-10 09:04:53,10.797,6.170,74.036,0.0,0.257,8.740,0.0,0.0,2403757.0,2892432.0,0.0,0.0,9176.0,12729.0,286351360.0,151109632.0,482115584.0,7453491200.0
18-10 09:04:54,9.898,8.629,71.827,0.0,0.0,9.645,0.0,0.0,2642847.0,3182773.0,0.0,0.0,10145.0,13832.0,286228480.0,151109632.0,482115584.0,7453614080.0
