24-10 09:58:10,55.858,13.488,15.668,0.0,0.0,14.986,0.0,0.0,13295352.0,11863498.0,0.0,0.0,23305.0,29062.0,2017681408.0,167047168.0,567648256.0,14075957248.0
24-10 09:58:11,52.450,11.523,25.695,0.0,0.0,10.331,0.0,20480.0,12226226.0,10919153.0,0.0,0.0,22633.0,28663.0,2018254848.0,167047168.0,567648256.0,14075383808.0
24-10 09:58:12,54.720,13.543,20.657,0.0,0.0,11.081,0.0,0.0,12156527.0,10831819.0,0.0,0.0,20650.0,24617.0,2018263040.0,167047168.0,567648256.0,14075375616.0
24-10 09:58:13,54.939,13.667,19.215,0.0,0.0,12.179,0.0,0.0,12713440.0,11350676.0,0.0,0.0,23597.0,29648.0,2019561472.0,167047168.0,567648256.0,14074077184.0
24-10 09:58:14,54.570,11.962,20.296,0.0,0.0,13.172,0.0,16384.0,13252627.0,11824605.0,0.0,0.0,23944.0,28973.0,2019131392.0,167055360.0,567648256.0,14074499072.0
24-10 09:58:15,55.172,12.599,19.496,0.0,0.0,12.732,0.0,0.0,12873804.0,11487020.0,0.0,0.0,22891.0,29921.0,2019115008.0,167055360.0,567648256.0,14074515456.0
24-10 09:58:16,51.783,11.493,25.495,0.0,0.0,11.229,0.0,0.0,12274998.0,10950893.0,0.0,0.0,19675.0,25295.0,2018291712.0,167055360.0,567648256.0,14075338752.0
24-10 09:58:17,54.933,13.733,18.0,0.0,0.0,13.333,8192.0,0.0,13626865.0,12151074.0,0.0,0.0,23969.0,30400.0,2018508800.0,167055360.0,567660544.0,14075109376.0
24-10 09:58:18,48.996,11.245,27.711,0.0,0.0,12.048,0.0,0.0,11935131.0,10636208.0,0.0,0.0,21367.0,25943.0,2018885632.0,167055360.0,567660544.0,14074732544.0
24-10 09:58:19,53.183,12.732,21.485,0.0,0.0,12.599,0.0,16384.0,12814986.0,11477524.0,0.0,0.0,24149.0,30052.0,2019676160.0,167063552.0,567652352.0,14073942016.0
24-10 09:58:20,57.257,13.316,15.979,0.0,0.0,13.449,0.0,0.0,13723279.0,12226657.0,0.0,0.0,24809.0,32402.0,2019192832.0,167063552.0,567660544.0,14074417152.0
24-10 09:58:21,54.860,13.316,19.707,0.0,0.0,12.117,0.0,0.0,13247418.0,11842452.0,0.0,0.0,23697.0,29373.0,2019995648.0,167063552.0,567660544.0,14073614336.0
24-10 09:58:22,54.054,13.108,20.0,0.0,0.0,12.838,0.0,0.0,13001400.0,11569922.0,0.0,0.0,25030.0,33453.0,2019315712.0,167063552.0,567660544.0,14074294272.0
24-10 09:58:23,54.278,12.482,20.757,0.0,0.0,12.482,0.0,0.0,12122413.0,10849911.0,0.0,0.0,21047.0,25363.0,2020974592.0,167063552.0,567660544.0,14072635392.0
24-10 09:58:24,55.677,14.090,17.510,0.0,0.0,12.722,0.0,0.0,13230043.0,11814391.0,0.0,0.0,23853.0,29927.0,2021842944.0,167063552.0,567660544.0,14071767040.0
24-10 09:58:25,54.607,13.550,18.835,0.0,0.0,13.008,0.0,12288.0,12305269.0,10960793.0,0.0,0.0,20964.0,24577.0,2020335616.0,167071744.0,567660544.0,14073266176.0
24-10 09:58:26,49.176,12.500,27.610,0.0,0.0,10.714,0.0,8192.0,11075462.0,9903718.0,0.0,0.0,17790.0,21188.0,2020691968.0,167071744.0,567660544.0,14072909824.0
24-10 09:58:27,55.404,12.449,20.109,0.0,0.0,12.038,0.0,0.0,12215604.0,10913218.0,0.0,0.0,21471.0,25826.0,2020651008.0,167071744.0,567660544.0,14072950784.0
24-10 09:58:28,54.469,12.151,21.648,0.0,0.0,11.732,0.0,0.0,12052598.0,10767813.0,0.0,0.0,18187.0,24513.0,2020958208.0,167071744.0,567660544.0,14072643584.0
24-10 09:58:29,54.709,12.188,21.053,0.0,0.0,12.050,0.0,0.0,11918550.0,10651323.0,0.0,0.0,18967.0,24920.0,2021056512.0,167071744.0,567660544.0,14072545280.0
24-10 09:58:30,51.185,11.437,26.081,0.0,0.0,11.297,0.0,0.0,10985953.0,9813939.0,0.0,0.0,18344.0,25317.0,2021023744.0,167071744.0,567660544.0,14072578048.0
24-10 09:58:31,54.618,14.458,19.946,0.0,0.0,10.977,0.0,20480.0,12576828.0,11180297.0,0.0,0.0,20818.0,29060.0,2021101568.0,167079936.0,567652352.0,14072500224.0
24-10 09:58:32,55.068,10.959,21.644,0.0,0.0,12.329,0.0,0.0,11976306.0,10701001.0,0.0,0.0,20519.0,28026.0,2021085184.0,167079936.0,567660544.0,14072508416.0
24-10 09:58:33,56.225,12.844,19.004,0.0,0.0,11.927,0.0,0.0,13360724.0,11911004.0,0.0,0.0,21608.0,26837.0,2021486592.0,167079936.0,567660544.0,14072107008.0
24-10 09:58:34,51.075,12.366,26.075,0.0,0.0,10.484,0.0,0.0,11631416.0,10357390.0,0.0,0.0,20706.0,28812.0,2021044224.0,167079936.0,567660544.0,14072549376.0
24-10 09:58:35,57.733,13.333,17.333,0.0,0.0,11.600,0.0,0.0,13719290.0,12251656.0,0.0,0.0,24376.0,33217.0,2022014976.0,167079936.0,567660544.0,14071578624.0
24-10 09:58:36,51.798,12.650,23.968,0.0,0.0,11.585,0.0,12288.0,12910713.0,11486660.0,0.0,0.0,22352.0,29897.0,2021523456.0,167079936.0,567660544.0,14072070144.0
24-10 09:58:37,53.689,11.749,22.131,0.0,0.0,12.432,0.0,12288.0,12518970.0,11168298.0,0.0,0.0,21304.0,29073.0,2021826560.0,167088128.0,567660544.0,14071758848.0
24-10 09:58:38,54.694,13.469,20.136,0.0,0.0,11.701,0.0,0.0,12921344.0,11507926.0,0.0,0.0,18892.0,24242.0,2021654528.0,167088128.0,567660544.0,14071930880.0
24-10 09:58:39,54.006,12.569,22.099,0.0,0.0,11.326,0.0,0.0,11873470.0,10591240.0,0.0,0.0,19291.0,25040.0,2022514688.0,167088128.0,567660544.0,14071070720.0
24-10 09:58:40,53.194,11.528,24.722,0.0,0.0,10.556,0.0,0.0,11269275.0,10051299.0,0.0,0.0,18936.0,24935.0,2022051840.0,167088128.0,567660544.0,14071533568.0
24-10 09:58:41,51.194,13.130,24.005,0.0,0.0,11.671,0.0,20480.0,12414344.0,11065357.0,0.0,0.0,20797.0,27788.0,2022141952.0,167088128.0,567660544.0,14071443456.0
